timems,voltage
36005,0.03988037109375
36162,0.03988037109375
36318,0.03988037109375
36475,0.0394775390625
36631,0.039678955078125
36785,0.04008178710937499
36938,0.040484619140625
37092,0.0394775390625
37249,0.039678955078125
37404,0.04068603515624999
37561,0.039678955078125
37715,0.03988037109375
37872,0.0394775390625
38030,0.0394775390625
38198,0.039678955078125
38353,0.03988037109375
38507,0.039678955078125
38663,0.0394775390625
38820,0.04008178710937499
38978,0.04008178710937499
39147,0.040283203125
39320,0.040283203125
39474,0.04008178710937499
39629,0.04008178710937499
39785,0.039678955078125
39939,0.039678955078125
40092,0.04008178710937499
40249,0.04008178710937499
40406,0.03988037109375
40560,0.039678955078125
40718,0.0394775390625
40873,0.04008178710937499
41027,0.039678955078125
41183,0.039678955078125
41337,0.039678955078125
41495,0.039276123046875
41672,0.039678955078125
41837,0.04008178710937499
41993,0.0394775390625
42146,0.039678955078125
42301,0.03988037109375
42459,0.03988037109375
42616,0.03988037109375
42771,0.039678955078125
42924,0.03988037109375
43077,0.03988037109375
43234,0.04008178710937499
43391,0.04008178710937499
43546,0.039678955078125
43704,0.0394775390625
43860,0.039276123046875
44014,0.04008178710937499
44169,0.04008178710937499
44327,0.04008178710937499
44482,0.039678955078125
44637,0.040283203125
44794,0.039276123046875
44947,0.0394775390625
45102,0.039678955078125
45258,0.03988037109375
45421,0.0394775390625
45590,0.03988037109375
45758,0.04008178710937499
45912,0.0394775390625
46069,0.039678955078125
46225,0.03988037109375
46384,0.03907470703125
46550,0.03907470703125
46711,0.0394775390625
46867,0.04008178710937499
47022,0.03988037109375
47178,0.03907470703125
47340,0.03907470703125
47507,0.03907470703125
47661,0.04008178710937499
47818,0.0378662109375
47977,0.039678955078125
48131,0.03907470703125
48288,0.03988037109375
48445,0.039276123046875
48601,0.03988037109375
48756,0.03988037109375
48911,0.039678955078125
49068,0.039276123046875
49226,0.038873291015625
49381,0.0394775390625
49551,0.039678955078125
49706,0.03907470703125
49860,0.0394775390625
50017,0.03988037109375
50173,0.039678955078125
50331,0.0394775390625
50486,0.03907470703125
50641,0.038873291015625
50797,0.04008178710937499
50954,0.03988037109375
51108,0.0394775390625
51265,0.0394775390625
51421,0.038873291015625
51577,0.04229736328125
51733,0.0394775390625
51890,0.04270019531249999
52048,0.039678955078125
52205,0.039276123046875
52362,0.039276123046875
52517,0.0394775390625
52674,0.039276123046875
52828,0.039276123046875
52982,0.0394775390625
53136,0.0394775390625
53290,0.039276123046875
53448,0.039678955078125
53604,0.039678955078125
53762,0.03907470703125
53917,0.039276123046875
54074,0.0394775390625
54229,0.039678955078125
54383,0.039276123046875
54538,0.040283203125
54694,0.0394775390625
54849,0.0394775390625
55022,0.0378662109375
55194,0.039678955078125
55363,0.03826904296875
55520,0.0394775390625
55685,0.03988037109375
55848,0.039276123046875
56027,0.038470458984375
56191,0.0394775390625
56357,0.039276123046875
56527,0.04008178710937499
56692,0.0394775390625
56845,0.039678955078125
57015,0.039678955078125
57170,0.03988037109375
57328,0.038470458984375
57481,0.039678955078125
57635,0.0394775390625
57792,0.0394775390625
57977,0.03907470703125
58146,0.039276123046875
58303,0.039276123046875
58458,0.0394775390625
58614,0.03907470703125
58767,0.0394775390625
58921,0.039276123046875
59077,0.03907470703125
59233,0.038873291015625
59405,0.039276123046875
59559,0.0394775390625
59715,0.03988037109375
59872,0.039678955078125
60026,0.0394775390625
60181,0.039276123046875
60338,0.0394775390625
60493,0.038671875
60652,0.03907470703125
60809,0.039678955078125
60964,0.039276123046875
61126,0.039276123046875
61280,0.039678955078125
61441,0.03907470703125
61599,0.039678955078125
61763,0.03907470703125
61918,0.0394775390625
62073,0.0394775390625
62227,0.039678955078125
62394,0.03907470703125
62556,0.038671875
62723,0.039678955078125
62891,0.03907470703125
63046,0.039678955078125
63192,0.039276123046875
63344,0.03988037109375
63497,0.039276123046875
63659,0.039276123046875
63812,0.04229736328125
63962,0.039678955078125
64124,0.03988037109375
64275,0.0394775390625
64430,0.038873291015625
64581,0.0394775390625
64743,0.039276123046875
64898,0.039276123046875
65055,0.0394775390625
65205,0.039276123046875
65358,0.039678955078125
65528,0.03907470703125
65681,0.03907470703125
65838,0.038873291015625
66003,0.03907470703125
66147,0.038873291015625
66290,0.039276123046875
66443,0.039276123046875
66586,0.0394775390625
66740,0.039276123046875
66893,0.039276123046875
67056,0.03907470703125
67216,0.04229736328125
67373,0.03907470703125
67528,0.0394775390625
67689,0.04229736328125
67850,0.0394775390625
68012,0.04229736328125
68157,0.0394775390625
68311,0.0394775390625
68480,0.0394775390625
68639,0.038671875
68793,0.039678955078125
68956,0.039678955078125
69108,0.0394775390625
69256,0.039276123046875
69410,0.0394775390625
69572,0.0394775390625
69725,0.0394775390625
69874,0.039276123046875
70028,0.039678955078125
70189,0.0394775390625
70342,0.0394775390625
70495,0.04270019531249999
70649,0.03907470703125
70801,0.03907470703125
70962,0.039276123046875
71117,0.039276123046875
71270,0.038873291015625
71424,0.03907470703125
71578,0.039678955078125
71739,0.03907470703125
71893,0.0394775390625
72045,0.039276123046875
72205,0.0394775390625
72368,0.0394775390625
72521,0.038873291015625
72679,0.0394775390625
72840,0.039276123046875
72992,0.039678955078125
73144,0.039678955078125
73309,0.0394775390625
73477,0.039276123046875
73627,0.039276123046875
73780,0.03907470703125
73937,0.0394775390625
74101,0.039276123046875
74255,0.03907470703125
74404,0.039276123046875
74563,0.039276123046875
74727,0.0394775390625
74903,0.0394775390625
75061,0.039276123046875
75204,0.039678955078125
75360,0.03988037109375
75512,0.039678955078125
75670,0.0394775390625
75829,0.039678955078125
75988,0.0394775390625
76154,0.0394775390625
76312,0.039678955078125
76471,0.03907470703125
76637,0.04270019531249999
76790,0.0394775390625
76937,0.039678955078125
77094,0.0394775390625
77237,0.039678955078125
77387,0.0394775390625
77551,0.039276123046875
77704,0.039276123046875
77862,0.039678955078125
78010,0.03988037109375
78164,0.03988037109375
78328,0.039276123046875
78478,0.04270019531249999
78620,0.039678955078125
78770,0.0394775390625
78920,0.039276123046875
79070,0.0394775390625
79220,0.0394775390625
79371,0.03907470703125
79528,0.03907470703125
79669,0.039678955078125
79820,0.0394775390625
79961,0.03907470703125
80104,0.0394775390625
80252,0.0394775390625
80403,0.039276123046875
80553,0.039276123046875
80710,0.039276123046875
80871,0.04008178710937499
81013,0.039678955078125
81169,0.039276123046875
81329,0.039678955078125
81486,0.039276123046875
81642,0.0394775390625
81786,0.039276123046875
81944,0.039276123046875
82102,0.039276123046875
82252,0.039276123046875
82402,0.038873291015625
82558,0.039276123046875
82702,0.039276123046875
82869,0.0394775390625
83018,0.03907470703125
83177,0.038873291015625
83341,0.0394775390625
83501,0.039276123046875
83692,0.03826904296875
83862,0.03907470703125
84026,0.039276123046875
84207,0.0394775390625
84376,0.039276123046875
84522,0.039276123046875
84689,0.039678955078125
84831,0.03907470703125
84972,0.039276123046875
85124,0.039276123046875
85270,0.04149169921875
85411,0.038470458984375
85569,0.039276123046875
85710,0.038873291015625
85867,0.039678955078125
86008,0.038873291015625
86165,0.03907470703125
86307,0.038873291015625
86464,0.03907470703125
86604,0.04008178710937499
86746,0.038470458984375
86887,0.038671875
87029,0.0394775390625
87170,0.038671875
87311,0.039276123046875
87469,0.039276123046875
87610,0.038873291015625
87767,0.038873291015625
87908,0.039276123046875
88066,0.038671875
88207,0.0394775390625
88348,0.038873291015625
88490,0.038873291015625
88631,0.03907470703125
88772,0.03907470703125
88913,0.0394775390625
89071,0.03907470703125
89212,0.039276123046875
89369,0.03907470703125
89510,0.038470458984375
89670,0.038470458984375
89823,0.038470458984375
89977,0.038671875
90131,0.038873291015625
90287,0.039276123046875
90441,0.03907470703125
90594,0.038873291015625
90752,0.038470458984375
90906,0.038470458984375
91058,0.038067626953125
91212,0.03907470703125
91368,0.038873291015625
91522,0.03907470703125
91675,0.038671875
91832,0.038671875
91984,0.04229736328125
92140,0.039678955078125
92296,0.038873291015625
92451,0.03907470703125
92604,0.03907470703125
92757,0.03907470703125
92912,0.038873291015625
93067,0.03907470703125
93225,0.038873291015625
93374,0.038671875
93530,0.039276123046875
93685,0.039276123046875
93841,0.038873291015625
93993,0.038671875
94150,0.038671875
94304,0.03907470703125
94458,0.038873291015625
94611,0.038671875
94769,0.038067626953125
94924,0.038873291015625
95080,0.038873291015625
95237,0.038671875
95390,0.038470458984375
95546,0.038873291015625
95699,0.037664794921875
95854,0.03907470703125
96010,0.038873291015625
96168,0.038671875
96336,0.04149169921875
96489,0.038671875
96645,0.038873291015625
96800,0.0378662109375
96956,0.038873291015625
97109,0.038470458984375
97262,0.03826904296875
97418,0.038470458984375
97572,0.038470458984375
97725,0.03907470703125
97879,0.038873291015625
98033,0.038470458984375
98187,0.038470458984375
98342,0.038873291015625
98497,0.038470458984375
98651,0.038671875
98807,0.038671875
98963,0.038470458984375
99116,0.03907470703125
99269,0.038873291015625
99424,0.038873291015625
99578,0.03826904296875
99731,0.038671875
99886,0.038470458984375
100043,0.038873291015625
100200,0.038873291015625
100355,0.041290283203125
100509,0.039276123046875
100665,0.038470458984375
100820,0.038671875
100975,0.038671875
101129,0.0378662109375
101281,0.038470458984375
101435,0.03826904296875
101588,0.038671875
101741,0.038470458984375
101898,0.038873291015625
102052,0.04229736328125
102208,0.038067626953125
102362,0.038067626953125
102516,0.038671875
102670,0.03746337890625
102827,0.039276123046875
102979,0.038470458984375
103135,0.038470458984375
103290,0.038470458984375
103447,0.038671875
103600,0.0394775390625
103755,0.037664794921875
103908,0.038873291015625
104064,0.03907470703125
104219,0.038873291015625
104373,0.038671875
104528,0.038470458984375
104681,0.038067626953125
104836,0.038470458984375
104990,0.038671875
105145,0.04149169921875
105299,0.037060546875
105455,0.038067626953125
105630,0.038470458984375
105792,0.038671875
105946,0.03907470703125
106101,0.038067626953125
106257,0.0394775390625
106410,0.038470458984375
106563,0.038873291015625
106718,0.03826904296875
106871,0.039276123046875
107025,0.03907470703125
107181,0.03746337890625
107335,0.038470458984375
107489,0.038671875
107644,0.039276123046875
107802,0.038470458984375
107957,0.038470458984375
108112,0.03826904296875
108269,0.03907470703125
108429,0.038671875
108596,0.038067626953125
108751,0.038470458984375
108905,0.038873291015625
109061,0.038671875
109214,0.038470458984375
109372,0.03826904296875
109538,0.038067626953125
109690,0.038067626953125
109845,0.03826904296875
110000,0.038067626953125
110154,0.038470458984375
110306,0.038470458984375
110462,0.03746337890625
110616,0.0378662109375
110771,0.038470458984375
110925,0.03826904296875
111079,0.038470458984375
111236,0.038067626953125
111389,0.038067626953125
111545,0.038470458984375
111697,0.038067626953125
111853,0.03826904296875
112009,0.038470458984375
112161,0.038067626953125
112316,0.038470458984375
112473,0.038873291015625
112627,0.038470458984375
112780,0.038470458984375
112936,0.038470458984375
113091,0.037664794921875
113249,0.03826904296875
113403,0.03826904296875
113560,0.038873291015625
113713,0.038470458984375
113868,0.037664794921875
114025,0.038873291015625
114179,0.0378662109375
114337,0.0378662109375
114511,0.03826904296875
114675,0.0378662109375
114830,0.038671875
114985,0.03826904296875
115139,0.03907470703125
115295,0.038067626953125
115451,0.037664794921875
115604,0.038873291015625
115757,0.03826904296875
115913,0.038067626953125
116068,0.038067626953125
116224,0.0378662109375
116379,0.037664794921875
116532,0.038470458984375
116686,0.03826904296875
116842,0.038470458984375
116997,0.038067626953125
117152,0.038067626953125
117306,0.038470458984375
117460,0.038067626953125
117614,0.040887451171875
117769,0.037664794921875
117922,0.03826904296875
118075,0.038067626953125
118232,0.038671875
118382,0.038470458984375
118537,0.0378662109375
118692,0.038470458984375
118845,0.038671875
119000,0.03826904296875
119152,0.037664794921875
119306,0.03826904296875
119462,0.03826904296875
119615,0.03826904296875
119769,0.037664794921875
119923,0.038067626953125
120078,0.03826904296875
120233,0.038067626953125
120387,0.0378662109375
120541,0.038470458984375
120698,0.03826904296875
120851,0.038671875
121004,0.038470458984375
121160,0.037664794921875
121313,0.038470458984375
121468,0.038067626953125
121622,0.03826904296875
121776,0.038067626953125
121928,0.03826904296875
122081,0.0378662109375
122236,0.038067626953125
122392,0.03826904296875
122542,0.037664794921875
122697,0.03826904296875
122849,0.037664794921875
123004,0.038067626953125
123158,0.038470458984375
123313,0.03826904296875
123467,0.03826904296875
123620,0.0378662109375
123774,0.041290283203125
123929,0.038470458984375
124082,0.037664794921875
124236,0.038067626953125
124391,0.038470458984375
124546,0.037664794921875
124701,0.038470458984375
124858,0.038067626953125
125012,0.038067626953125
125166,0.038067626953125
125322,0.0378662109375
125475,0.03826904296875
125630,0.03826904296875
125784,0.0378662109375
125939,0.03826904296875
126096,0.038067626953125
126251,0.038067626953125
126405,0.038067626953125
126561,0.03826904296875
126717,0.0378662109375
126872,0.038067626953125
127027,0.0378662109375
127183,0.0378662109375
127336,0.0378662109375
127491,0.038067626953125
127645,0.0378662109375
127801,0.0378662109375
127955,0.038067626953125
128109,0.03826904296875
128265,0.037664794921875
128419,0.0378662109375
128573,0.038067626953125
128728,0.038470458984375
128883,0.03826904296875
129037,0.038067626953125
129192,0.038067626953125
129346,0.038067626953125
129500,0.038671875
129656,0.038067626953125
129809,0.0378662109375
129963,0.037664794921875
130116,0.037664794921875
130269,0.03746337890625
130425,0.037664794921875
130579,0.038470458984375
130735,0.0378662109375
130890,0.03746337890625
131043,0.038067626953125
131198,0.03826904296875
131354,0.0378662109375
131509,0.0378662109375
131664,0.03826904296875
131819,0.03746337890625
131970,0.038067626953125
132125,0.038470458984375
132279,0.038067626953125
132435,0.037664794921875
132588,0.0378662109375
132745,0.0378662109375
132898,0.038067626953125
133052,0.0378662109375
133204,0.038067626953125
133359,0.03826904296875
133514,0.0378662109375
133670,0.038067626953125
133823,0.037664794921875
133979,0.038671875
134131,0.0378662109375
134286,0.0378662109375
134442,0.0378662109375
134598,0.038067626953125
134751,0.037664794921875
134905,0.038067626953125
135061,0.0378662109375
135213,0.038067626953125
135368,0.0378662109375
135522,0.038067626953125
135675,0.0378662109375
135829,0.0378662109375
135985,0.0378662109375
136141,0.037261962890625
136296,0.037664794921875
136451,0.0378662109375
136605,0.0378662109375
136760,0.038067626953125
136914,0.0378662109375
137069,0.03746337890625
137225,0.037664794921875
137380,0.038067626953125
137535,0.037261962890625
137688,0.038067626953125
137842,0.0378662109375
137997,0.0378662109375
138153,0.03746337890625
138307,0.037664794921875
138462,0.03746337890625
138616,0.037060546875
138770,0.038067626953125
138924,0.03746337890625
139079,0.0378662109375
139240,0.0378662109375
139405,0.0378662109375
139560,0.03746337890625
139715,0.038067626953125
139867,0.037664794921875
140024,0.0378662109375
