timems,voltage
51704,0.00604248046875
51858,0.0064453125
52013,0.006646728515625
52169,0.0064453125
52323,0.0064453125
52478,0.006243896484375
52630,0.0064453125
52785,0.0064453125
52942,0.006243896484375
53094,0.005841064453124999
53249,0.006848144531249999
53405,0.00604248046875
53556,0.0064453125
53711,0.008258056640624998
53866,0.00604248046875
54017,0.006243896484375
54173,0.00604248046875
54325,0.007049560546875
54480,0.0064453125
54634,0.0064453125
54789,0.006848144531249999
54942,0.006646728515625
55093,0.006646728515625
55249,0.0064453125
55405,0.006243896484375
55559,0.0064453125
55713,0.007049560546875
55866,0.006243896484375
56021,0.006243896484375
56175,0.0064453125
56328,0.006243896484375
56484,0.006646728515625
56640,0.006646728515625
56797,0.0064453125
56950,0.00604248046875
57104,0.006243896484375
57258,0.0064453125
57414,0.0064453125
57568,0.006243896484375
57723,0.006848144531249999
57876,0.007049560546875
58031,0.006646728515625
58188,0.006243896484375
58339,0.006848144531249999
58494,0.006848144531249999
58650,0.006646728515625
58805,0.0064453125
58959,0.006848144531249999
59113,0.0064453125
59268,0.006646728515625
59422,0.0064453125
59577,0.006848144531249999
59732,0.005841064453124999
59886,0.006646728515625
60041,0.006848144531249999
60196,0.007049560546875
60352,0.006646728515625
60509,0.006848144531249999
60664,0.006848144531249999
60817,0.006646728515625
60973,0.006848144531249999
61126,0.007049560546875
61282,0.0064453125
61438,0.007049560546875
61593,0.006848144531249999
61749,0.00765380859375
61902,0.006646728515625
62055,0.007049560546875
62210,0.007049560546875
62367,0.007049560546875
62519,0.007049560546875
62672,0.0064453125
62828,0.007049560546875
62984,0.006848144531249999
63138,0.006848144531249999
63294,0.006848144531249999
63445,0.006848144531249999
63600,0.006646728515625
63754,0.007049560546875
63908,0.006646728515625
64063,0.006848144531249999
64219,0.007049560546875
64372,0.006848144531249999
64528,0.007049560546875
64682,0.006243896484375
64837,0.007049560546875
64990,0.009265136718749998
65148,0.00765380859375
65301,0.006848144531249999
65454,0.006243896484375
65611,0.007049560546875
65767,0.00604248046875
65921,0.006646728515625
66077,0.007049560546875
66234,0.007049560546875
66387,0.007049560546875
66541,0.006848144531249999
66694,0.0064453125
66850,0.007049560546875
67005,0.007452392578125
67159,0.006646728515625
67313,0.0072509765625
67468,0.0072509765625
67624,0.0072509765625
67778,0.007049560546875
67934,0.006646728515625
68088,0.006848144531249999
68243,0.0064453125
68399,0.007049560546875
68551,0.006646728515625
68706,0.007452392578125
68862,0.007049560546875
69022,0.007049560546875
69176,0.00765380859375
69330,0.006848144531249999
69486,0.007049560546875
69641,0.007049560546875
69796,0.009667968749999998
69952,0.007049560546875
70110,0.0072509765625
70264,0.007049560546875
70418,0.0072509765625
70573,0.006848144531249999
70728,0.006848144531249999
70884,0.007452392578125
71039,0.007452392578125
71192,0.007049560546875
71345,0.007452392578125
71500,0.00765380859375
71654,0.006848144531249999
71808,0.007049560546875
71964,0.007049560546875
72117,0.007452392578125
72273,0.006646728515625
72430,0.008660888671875
72584,0.0072509765625
72739,0.007049560546875
72894,0.0072509765625
73048,0.006848144531249999
73215,0.006848144531249999
73369,0.007452392578125
73522,0.0064453125
73677,0.007049560546875
73832,0.006646728515625
73984,0.0072509765625
74140,0.009063720703125
74297,0.00765380859375
74448,0.0072509765625
74605,0.0072509765625
74758,0.006848144531249999
74915,0.0072509765625
75070,0.006848144531249999
75223,0.0072509765625
75379,0.0072509765625
75532,0.007049560546875
75685,0.007452392578125
75840,0.007452392578125
75998,0.006646728515625
76151,0.007855224609374999
76306,0.007049560546875
76462,0.006848144531249999
76615,0.007049560546875
76770,0.006848144531249999
76924,0.007049560546875
77077,0.0072509765625
77231,0.0072509765625
77386,0.0072509765625
77540,0.006646728515625
77697,0.006848144531249999
77852,0.007049560546875
78008,0.007452392578125
78161,0.007049560546875
78314,0.007049560546875
78469,0.009265136718749998
78623,0.007049560546875
78779,0.0072509765625
78934,0.007049560546875
79088,0.006848144531249999
79246,0.006848144531249999
79401,0.0072509765625
79554,0.009265136718749998
79710,0.0072509765625
79863,0.0072509765625
80020,0.006848144531249999
80176,0.006848144531249999
80331,0.006848144531249999
80483,0.0072509765625
80645,0.007049560546875
80800,0.009466552734375
80957,0.007049560546875
81110,0.007452392578125
81266,0.007049560546875
81421,0.006848144531249999
81573,0.006848144531249999
81727,0.007049560546875
81885,0.006646728515625
82039,0.006848144531249999
82194,0.006848144531249999
82350,0.007049560546875
82504,0.0072509765625
82659,0.007049560546875
82814,0.007049560546875
82970,0.006848144531249999
83123,0.007452392578125
83278,0.006646728515625
83432,0.007049560546875
83585,0.007049560546875
83739,0.00765380859375
83893,0.006848144531249999
84048,0.007452392578125
84206,0.0072509765625
84372,0.009466552734375
84526,0.006848144531249999
84678,0.0072509765625
84846,0.006848144531249999
84998,0.0072509765625
85152,0.00765380859375
85314,0.007452392578125
85480,0.007049560546875
85647,0.007452392578125
85811,0.007855224609374999
85977,0.007049560546875
86143,0.007049560546875
86294,0.007452392578125
86444,0.009869384765624998
86595,0.007855224609374999
86749,0.007452392578125
86915,0.0072509765625
87079,0.006646728515625
87246,0.006848144531249999
87411,0.00765380859375
87563,0.0072509765625
87727,0.007452392578125
87880,0.006848144531249999
88030,0.00765380859375
88181,0.0072509765625
88335,0.0072509765625
88487,0.0072509765625
88653,0.008056640625
88805,0.007452392578125
88970,0.007452392578125
89135,0.007452392578125
89287,0.007452392578125
89455,0.007049560546875
89621,0.00765380859375
89788,0.0072509765625
89938,0.0072509765625
90107,0.0072509765625
90271,0.0072509765625
90424,0.007049560546875
90590,0.006848144531249999
90755,0.00765380859375
90905,0.006646728515625
91057,0.007049560546875
91226,0.007049560546875
91387,0.007049560546875
91555,0.007049560546875
91722,0.007049560546875
91879,0.006848144531249999
92046,0.00765380859375
92197,0.006646728515625
92353,0.006848144531249999
92519,0.0072509765625
92683,0.0072509765625
92847,0.006848144531249999
92999,0.007452392578125
93166,0.0072509765625
93330,0.007452392578125
93482,0.0072509765625
93648,0.0072509765625
93801,0.006848144531249999
93967,0.007049560546875
94134,0.006646728515625
94286,0.0072509765625
94436,0.0072509765625
94589,0.0072509765625
94739,0.0072509765625
94904,0.007452392578125
95057,0.007452392578125
95215,0.007049560546875
95382,0.007452392578125
95539,0.007452392578125
95693,0.01007080078125
95848,0.007452392578125
96004,0.007452392578125
96159,0.0072509765625
96313,0.00765380859375
96467,0.0072509765625
96623,0.007452392578125
96782,0.009063720703125
96938,0.00765380859375
97092,0.007049560546875
97250,0.007452392578125
97414,0.00765380859375
97568,0.007049560546875
97725,0.006848144531249999
97881,0.007452392578125
98036,0.007855224609374999
98190,0.0072509765625
98342,0.0072509765625
98496,0.0072509765625
98653,0.0072509765625
98808,0.0072509765625
98962,0.008056640625
99118,0.006848144531249999
99271,0.007452392578125
99425,0.00765380859375
99577,0.0072509765625
99732,0.00765380859375
99888,0.0072509765625
100041,0.007452392578125
100197,0.007049560546875
100364,0.008056640625
100523,0.007452392578125
100691,0.00765380859375
100848,0.007452392578125
101002,0.007049560546875
101155,0.007452392578125
101310,0.007452392578125
101465,0.007049560546875
101619,0.00765380859375
101774,0.007855224609374999
101929,0.007452392578125
102083,0.00765380859375
102239,0.00765380859375
102391,0.008056640625
102545,0.007452392578125
102701,0.007452392578125
102856,0.0072509765625
103010,0.007855224609374999
103164,0.007452392578125
103318,0.007452392578125
103472,0.00765380859375
103624,0.007049560546875
103779,0.00765380859375
103935,0.007855224609374999
104089,0.00765380859375
104242,0.00765380859375
104396,0.007049560546875
104549,0.00845947265625
104705,0.00765380859375
104861,0.007049560546875
105015,0.007855224609374999
105171,0.007452392578125
105324,0.0072509765625
105480,0.00765380859375
105636,0.007855224609374999
105791,0.007452392578125
105946,0.0072509765625
106100,0.009667968749999998
106255,0.00765380859375
106407,0.007049560546875
106562,0.0072509765625
106717,0.00765380859375
106872,0.007452392578125
107025,0.00765380859375
107180,0.007452392578125
107335,0.007855224609374999
107489,0.00765380859375
107644,0.00765380859375
107799,0.008056640625
107954,0.007855224609374999
108108,0.007452392578125
108263,0.00765380859375
108419,0.00845947265625
108574,0.0072509765625
108728,0.0072509765625
108883,0.00765380859375
109039,0.009466552734375
109193,0.008056640625
109347,0.007855224609374999
109503,0.00765380859375
109658,0.007049560546875
109812,0.007855224609374999
109969,0.008056640625
110121,0.007452392578125
110276,0.00765380859375
110431,0.007452392578125
110588,0.007855224609374999
110742,0.008056640625
110897,0.00765380859375
111054,0.00765380859375
111208,0.007855224609374999
111362,0.007452392578125
111518,0.00765380859375
111672,0.007452392578125
111826,0.00765380859375
111981,0.00765380859375
112135,0.00765380859375
112290,0.00765380859375
112445,0.007452392578125
112603,0.00765380859375
112754,0.00765380859375
112912,0.007855224609374999
113069,0.007855224609374999
113223,0.00765380859375
113378,0.008056640625
113533,0.008056640625
113687,0.007452392578125
113840,0.0072509765625
113992,0.007855224609374999
114150,0.007855224609374999
114304,0.00765380859375
114458,0.006848144531249999
114613,0.008258056640624998
114767,0.007452392578125
114921,0.008258056640624998
115075,0.007452392578125
115230,0.00765380859375
115383,0.0072509765625
115536,0.007855224609374999
115690,0.007452392578125
115844,0.007452392578125
115999,0.00765380859375
116152,0.0072509765625
116306,0.007855224609374999
116462,0.007452392578125
116615,0.007452392578125
116770,0.0072509765625
116925,0.007452392578125
117078,0.008056640625
117235,0.007855224609374999
117388,0.00765380859375
117541,0.007855224609374999
117694,0.007452392578125
117848,0.008258056640624998
118000,0.007452392578125
118153,0.007855224609374999
118308,0.007452392578125
118462,0.007855224609374999
118620,0.00765380859375
118772,0.008056640625
118931,0.007452392578125
119085,0.007855224609374999
119240,0.007855224609374999
119393,0.008056640625
119549,0.007452392578125
119703,0.00765380859375
119857,0.006848144531249999
120014,0.009869384765624998
120168,0.0072509765625
120323,0.00765380859375
120478,0.00765380859375
120633,0.00765380859375
120785,0.00765380859375
120942,0.00765380859375
121097,0.008056640625
121251,0.007855224609374999
121406,0.007855224609374999
121561,0.008056640625
121715,0.008056640625
121870,0.00765380859375
122023,0.00765380859375
122179,0.00765380859375
122334,0.007452392578125
122489,0.00765380859375
122643,0.008258056640624998
122798,0.008258056640624998
122953,0.008258056640624998
123106,0.007452392578125
123262,0.007855224609374999
123416,0.008258056640624998
123569,0.0072509765625
123724,0.007855224609374999
123877,0.008056640625
124030,0.008056640625
124183,0.00765380859375
124335,0.007452392578125
124491,0.01007080078125
124647,0.007855224609374999
124800,0.00765380859375
124954,0.007855224609374999
125109,0.008258056640624998
125263,0.007452392578125
125417,0.00765380859375
125572,0.007452392578125
125726,0.00765380859375
125881,0.007855224609374999
126036,0.007855224609374999
126190,0.00765380859375
126350,0.00765380859375
126503,0.008056640625
126657,0.008056640625
126813,0.008056640625
126965,0.008056640625
127119,0.007452392578125
127274,0.007452392578125
127428,0.00765380859375
127582,0.008258056640624998
127736,0.006848144531249999
127890,0.007855224609374999
128046,0.007855224609374999
128201,0.007855224609374999
128353,0.007855224609374999
128508,0.007452392578125
128662,0.007452392578125
128817,0.008056640625
128970,0.007855224609374999
129125,0.007855224609374999
129281,0.00765380859375
129434,0.008056640625
129588,0.007452392578125
129744,0.008056640625
129901,0.007855224609374999
130055,0.00765380859375
130209,0.008056640625
130363,0.00765380859375
130515,0.0072509765625
130669,0.007452392578125
130823,0.008056640625
130977,0.007452392578125
131134,0.007855224609374999
131288,0.00765380859375
131441,0.008056640625
131597,0.008258056640624998
131753,0.00845947265625
131908,0.007855224609374999
132062,0.007855224609374999
132217,0.007855224609374999
132373,0.008056640625
132530,0.007855224609374999
132683,0.008056640625
132837,0.008258056640624998
132992,0.008056640625
133146,0.007452392578125
133303,0.007855224609374999
133456,0.007855224609374999
133612,0.007855224609374999
133764,0.007855224609374999
133920,0.00765380859375
134076,0.0072509765625
134229,0.007855224609374999
134383,0.008056640625
134538,0.007855224609374999
134693,0.007855224609374999
134848,0.0072509765625
135002,0.008056640625
135157,0.007452392578125
135311,0.007452392578125
135464,0.007855224609374999
135618,0.007855224609374999
135772,0.00845947265625
135927,0.007855224609374999
136081,0.0072509765625
136237,0.008258056640624998
136393,0.007855224609374999
136546,0.007855224609374999
136702,0.008258056640624998
136856,0.007452392578125
137008,0.007855224609374999
137165,0.007452392578125
137320,0.00765380859375
137475,0.007452392578125
137629,0.007855224609374999
137783,0.007452392578125
137939,0.00765380859375
138096,0.00765380859375
138254,0.007452392578125
138410,0.00765380859375
138563,0.00765380859375
138718,0.0072509765625
138872,0.008056640625
139027,0.00765380859375
139182,0.010272216796875
139338,0.007855224609374999
139492,0.00765380859375
