timems,voltage
43392,0.021148681640625
43548,0.020947265625
43706,0.021551513671875
43863,0.021954345703125
44018,0.021551513671875
44171,0.021954345703125
44325,0.022357177734375
44479,0.021148681640625
44632,0.02135009765625
44791,0.021551513671875
44946,0.021148681640625
45101,0.02215576171875
45257,0.0217529296875
45413,0.019940185546875
45566,0.0217529296875
45719,0.0217529296875
45871,0.021551513671875
46025,0.020947265625
46179,0.025579833984375
46334,0.02135009765625
46490,0.021954345703125
46642,0.02215576171875
46797,0.02135009765625
46951,0.021148681640625
47104,0.0217529296875
47258,0.02135009765625
47414,0.021551513671875
47569,0.021954345703125
47723,0.022357177734375
47879,0.020745849609375
48034,0.021148681640625
48188,0.02215576171875
48342,0.02215576171875
48498,0.020947265625
48655,0.02135009765625
48811,0.021148681640625
48967,0.02135009765625
49120,0.0217529296875
49278,0.02698974609375
49435,0.021551513671875
49591,0.02135009765625
49743,0.021148681640625
49897,0.021954345703125
50052,0.021954345703125
50205,0.021954345703125
50359,0.021551513671875
50513,0.0217529296875
50668,0.02135009765625
50821,0.021954345703125
50976,0.021551513671875
51130,0.021551513671875
51285,0.021954345703125
51438,0.022357177734375
51593,0.020947265625
51747,0.021954345703125
51901,0.020745849609375
52055,0.021954345703125
52209,0.02135009765625
52364,0.020947265625
52520,0.02215576171875
52673,0.021148681640625
52827,0.021148681640625
52984,0.02135009765625
53138,0.021954345703125
53291,0.02135009765625
53444,0.021551513671875
53598,0.021551513671875
53752,0.02215576171875
53905,0.0217529296875
54058,0.021148681640625
54214,0.0217529296875
54367,0.02215576171875
54523,0.02215576171875
54679,0.0217529296875
54832,0.02255859375
54987,0.022760009765625
55144,0.0217529296875
55299,0.021954345703125
55453,0.022760009765625
55607,0.0217529296875
55761,0.02135009765625
55918,0.022357177734375
56075,0.021551513671875
56229,0.0217529296875
56383,0.02255859375
56538,0.022357177734375
56693,0.021148681640625
56849,0.0217529296875
57003,0.02215576171875
57160,0.021954345703125
57313,0.02135009765625
57466,0.02255859375
57621,0.02296142578125
57775,0.021551513671875
57931,0.0217529296875
58087,0.0217529296875
58240,0.021954345703125
58396,0.021551513671875
58552,0.022357177734375
58705,0.021551513671875
58858,0.02135009765625
59011,0.02215576171875
59167,0.021551513671875
59321,0.0217529296875
59476,0.021551513671875
59632,0.0217529296875
59786,0.021954345703125
59939,0.0217529296875
60094,0.0217529296875
60249,0.0217529296875
60404,0.021954345703125
60557,0.021551513671875
60711,0.021551513671875
60866,0.021954345703125
61022,0.022357177734375
61178,0.02215576171875
61335,0.02255859375
61492,0.022357177734375
61645,0.0217529296875
61800,0.022357177734375
61955,0.023162841796875
62109,0.021954345703125
62265,0.0217529296875
62422,0.02215576171875
62576,0.0217529296875
62731,0.022760009765625
62886,0.022760009765625
63040,0.021954345703125
63194,0.0217529296875
63348,0.02215576171875
63501,0.02296142578125
63657,0.021551513671875
63815,0.021954345703125
63969,0.021954345703125
64123,0.022357177734375
64280,0.02215576171875
64433,0.02255859375
64586,0.02255859375
64742,0.0217529296875
64895,0.022357177734375
65050,0.02135009765625
65204,0.02215576171875
65359,0.0217529296875
65515,0.02215576171875
65668,0.022760009765625
65824,0.021954345703125
65977,0.02135009765625
66131,0.02255859375
66284,0.022760009765625
66440,0.021954345703125
66594,0.021148681640625
66747,0.022357177734375
66900,0.02296142578125
67054,0.022357177734375
67210,0.021954345703125
67366,0.021148681640625
67519,0.022760009765625
67674,0.022357177734375
67829,0.0217529296875
67983,0.022760009765625
68138,0.0281982421875
68294,0.021551513671875
68447,0.022760009765625
68602,0.022357177734375
68755,0.021954345703125
68909,0.021551513671875
69064,0.021954345703125
69219,0.022357177734375
69372,0.0217529296875
69528,0.021551513671875
69681,0.022357177734375
69834,0.02215576171875
69990,0.021954345703125
70145,0.021954345703125
70298,0.0217529296875
70454,0.02860107421875
70609,0.021551513671875
70762,0.022760009765625
70915,0.02135009765625
71069,0.02255859375
71224,0.021954345703125
71379,0.021954345703125
71532,0.0217529296875
71688,0.02255859375
71840,0.02135009765625
71994,0.021551513671875
72151,0.021954345703125
72306,0.02135009765625
72459,0.021954345703125
72615,0.02215576171875
72769,0.022357177734375
72921,0.021551513671875
73079,0.021551513671875
73234,0.022760009765625
73387,0.022760009765625
73543,0.02215576171875
73697,0.02255859375
73849,0.022357177734375
74006,0.0217529296875
74157,0.02255859375
74312,0.022357177734375
74466,0.02215576171875
74619,0.022760009765625
74772,0.021551513671875
74928,0.02255859375
75081,0.022760009765625
75236,0.02255859375
75392,0.022357177734375
75545,0.022760009765625
75703,0.022357177734375
75856,0.02215576171875
76010,0.0217529296875
76163,0.02296142578125
76317,0.02255859375
76471,0.02215576171875
76625,0.021954345703125
76779,0.02215576171875
76934,0.021954345703125
77086,0.022760009765625
77241,0.021954345703125
77395,0.02215576171875
77549,0.023162841796875
77704,0.02215576171875
77858,0.02215576171875
78013,0.021954345703125
78168,0.02296142578125
78321,0.0217529296875
78475,0.022357177734375
78635,0.02215576171875
78792,0.02135009765625
78945,0.021954345703125
79101,0.022357177734375
79256,0.021954345703125
79412,0.02215576171875
79567,0.022357177734375
79721,0.02255859375
79876,0.021954345703125
80031,0.02215576171875
80185,0.022357177734375
80343,0.021954345703125
80498,0.02215576171875
80651,0.02255859375
80807,0.02215576171875
80963,0.022357177734375
81118,0.021954345703125
81271,0.021551513671875
81425,0.021148681640625
81578,0.022357177734375
81732,0.022760009765625
81887,0.02215576171875
82042,0.022760009765625
82196,0.02255859375
82352,0.02296142578125
82507,0.021954345703125
82663,0.02215576171875
82816,0.022760009765625
82972,0.0217529296875
83128,0.02255859375
83283,0.022357177734375
83438,0.021954345703125
83594,0.022357177734375
83751,0.02860107421875
83904,0.021954345703125
84059,0.0217529296875
84214,0.022357177734375
84368,0.02215576171875
84524,0.021551513671875
84679,0.02215576171875
84831,0.021954345703125
84988,0.021148681640625
85140,0.02255859375
85293,0.02255859375
85449,0.022760009765625
85606,0.02215576171875
85760,0.02296142578125
85915,0.022357177734375
86072,0.021954345703125
86227,0.02215576171875
86382,0.021954345703125
86537,0.02215576171875
86690,0.021551513671875
86844,0.023162841796875
87000,0.022357177734375
87152,0.02215576171875
87308,0.02255859375
87463,0.02215576171875
87616,0.021954345703125
87770,0.02135009765625
87924,0.022357177734375
88078,0.0233642578125
88233,0.02255859375
88388,0.022357177734375
88542,0.022760009765625
88697,0.022357177734375
88856,0.021954345703125
89009,0.022760009765625
89165,0.02255859375
89320,0.02215576171875
89474,0.021954345703125
89628,0.022357177734375
89784,0.021954345703125
89938,0.02255859375
90090,0.02255859375
90248,0.022357177734375
90402,0.022357177734375
90556,0.0233642578125
90712,0.023162841796875
90864,0.021954345703125
91016,0.022357177734375
91173,0.022357177734375
91324,0.02255859375
91480,0.02255859375
91633,0.021551513671875
91789,0.023162841796875
91943,0.02215576171875
92097,0.022357177734375
92252,0.02296142578125
92407,0.022357177734375
92559,0.023162841796875
92715,0.02215576171875
92873,0.022357177734375
93025,0.022357177734375
93178,0.02215576171875
93330,0.022357177734375
93484,0.02215576171875
93639,0.021954345703125
93791,0.0217529296875
93947,0.022760009765625
94105,0.02215576171875
94262,0.021954345703125
94420,0.02255859375
94587,0.022357177734375
94742,0.02255859375
94895,0.022357177734375
95049,0.02215576171875
95204,0.02215576171875
95356,0.0233642578125
95511,0.0217529296875
95665,0.021148681640625
95820,0.02215576171875
95976,0.022760009765625
96129,0.021551513671875
96285,0.022760009765625
96440,0.02376708984375
96594,0.02860107421875
96748,0.022357177734375
96904,0.022760009765625
97058,0.02255859375
97215,0.0217529296875
97369,0.02215576171875
97523,0.0281982421875
97678,0.02215576171875
97837,0.02215576171875
98001,0.022357177734375
98160,0.022760009765625
98316,0.022357177734375
98472,0.022357177734375
98625,0.02255859375
98780,0.022357177734375
98936,0.02255859375
99090,0.022760009765625
99243,0.022357177734375
99397,0.022357177734375
99551,0.022357177734375
99706,0.022357177734375
99862,0.021954345703125
100015,0.0217529296875
100170,0.02255859375
100322,0.02255859375
100478,0.02255859375
100632,0.022357177734375
100785,0.02215576171875
100940,0.022760009765625
101096,0.022357177734375
101250,0.02860107421875
101404,0.022357177734375
101559,0.023968505859375
101714,0.022357177734375
101869,0.023162841796875
102023,0.02215576171875
102177,0.02255859375
102334,0.021954345703125
102487,0.02296142578125
102640,0.022357177734375
102793,0.02215576171875
102947,0.021954345703125
103102,0.02255859375
103257,0.022760009765625
103413,0.021148681640625
103568,0.023162841796875
103723,0.02296142578125
103879,0.02135009765625
104034,0.022760009765625
104189,0.02255859375
104344,0.021954345703125
104499,0.0217529296875
104653,0.023565673828125
104808,0.021954345703125
104962,0.021954345703125
105115,0.022357177734375
105269,0.0233642578125
105422,0.02255859375
105578,0.02215576171875
105735,0.022760009765625
105889,0.02255859375
106044,0.021551513671875
106201,0.02296142578125
106356,0.021954345703125
106512,0.023162841796875
106668,0.02296142578125
106824,0.021954345703125
106977,0.02255859375
107132,0.02255859375
107284,0.023162841796875
107436,0.02255859375
107591,0.021954345703125
107744,0.022357177734375
107903,0.02296142578125
108055,0.021551513671875
108209,0.021551513671875
108366,0.0217529296875
108522,0.021954345703125
108689,0.021954345703125
108843,0.02215576171875
108998,0.02215576171875
109151,0.02215576171875
109305,0.0217529296875
109460,0.021551513671875
109614,0.0217529296875
109768,0.019940185546875
109923,0.021954345703125
110079,0.02215576171875
110232,0.022357177734375
110387,0.021954345703125
110541,0.02135009765625
110696,0.027392578125
110850,0.022760009765625
111006,0.02215576171875
111160,0.0217529296875
111313,0.0217529296875
111468,0.02255859375
111623,0.022357177734375
111778,0.0217529296875
111933,0.02255859375
112089,0.022357177734375
112247,0.02135009765625
112400,0.02215576171875
112555,0.02255859375
112711,0.02215576171875
112867,0.021551513671875
113023,0.020947265625
113176,0.0217529296875
113331,0.022357177734375
113483,0.02054443359375
113636,0.02135009765625
113790,0.021551513671875
113945,0.02135009765625
114097,0.021954345703125
114251,0.021954345703125
114407,0.021148681640625
114562,0.021148681640625
114716,0.021954345703125
114871,0.021551513671875
115024,0.02135009765625
115180,0.0217529296875
115332,0.020745849609375
115488,0.02296142578125
115642,0.021551513671875
115797,0.02215576171875
115950,0.021954345703125
116104,0.0217529296875
116256,0.02135009765625
116411,0.02215576171875
116567,0.022357177734375
116720,0.021551513671875
116876,0.021551513671875
117031,0.021954345703125
117183,0.02255859375
117338,0.021148681640625
117491,0.0217529296875
117647,0.0217529296875
117802,0.021954345703125
117959,0.021954345703125
118112,0.02215576171875
118267,0.02255859375
118424,0.021551513671875
118577,0.0217529296875
118731,0.021954345703125
118884,0.021954345703125
119038,0.021551513671875
119195,0.022357177734375
119349,0.02215576171875
119502,0.021954345703125
119656,0.0217529296875
119811,0.022760009765625
119965,0.022357177734375
120120,0.0217529296875
120279,0.0217529296875
120435,0.021551513671875
120588,0.021551513671875
120745,0.021954345703125
120897,0.021954345703125
121052,0.02135009765625
121208,0.022357177734375
121362,0.02255859375
121517,0.0217529296875
121671,0.021551513671875
121827,0.02215576171875
121980,0.02215576171875
122135,0.0217529296875
122290,0.021954345703125
122445,0.021954345703125
122600,0.02215576171875
122753,0.027593994140625
122909,0.022357177734375
123064,0.0217529296875
123217,0.021954345703125
123369,0.02215576171875
123524,0.0217529296875
123679,0.021954345703125
123833,0.02215576171875
123986,0.0217529296875
124139,0.022760009765625
124292,0.022357177734375
124447,0.021954345703125
124602,0.021551513671875
124759,0.02215576171875
124910,0.021954345703125
125064,0.0217529296875
125217,0.0217529296875
125372,0.021954345703125
125527,0.022357177734375
125681,0.02255859375
125836,0.020947265625
125995,0.0217529296875
126161,0.0217529296875
126315,0.022357177734375
126469,0.02215576171875
126623,0.0217529296875
126777,0.02255859375
126935,0.021954345703125
127086,0.02215576171875
127241,0.026788330078125
127400,0.02215576171875
127554,0.02215576171875
127711,0.021954345703125
127866,0.020947265625
128019,0.02255859375
128172,0.021954345703125
128328,0.02215576171875
128484,0.028399658203125
128639,0.02215576171875
128793,0.02255859375
128950,0.021954345703125
129105,0.02215576171875
129259,0.02215576171875
129412,0.02215576171875
129567,0.0217529296875
129722,0.0217529296875
129881,0.021148681640625
130035,0.021954345703125
130191,0.02255859375
130345,0.022357177734375
130499,0.0217529296875
130653,0.021954345703125
130808,0.022357177734375
130964,0.021148681640625
131117,0.0217529296875
131273,0.022357177734375
131428,0.020947265625
131585,0.021148681640625
131739,0.02215576171875
131893,0.022760009765625
132047,0.02215576171875
132203,0.022357177734375
132358,0.021551513671875
132512,0.022357177734375
132667,0.021954345703125
132823,0.021954345703125
132976,0.02255859375
133132,0.0217529296875
133286,0.020947265625
133440,0.0217529296875
133594,0.020947265625
133747,0.0217529296875
133902,0.021954345703125
134057,0.022760009765625
134212,0.02215576171875
134366,0.02255859375
134520,0.02255859375
134674,0.02255859375
134831,0.0217529296875
134986,0.0217529296875
135142,0.022357177734375
135294,0.021954345703125
135451,0.02215576171875
135606,0.021551513671875
135759,0.021148681640625
135914,0.021551513671875
136067,0.021954345703125
136222,0.02255859375
136376,0.02255859375
136528,0.02215576171875
136683,0.02215576171875
136840,0.021148681640625
136993,0.027593994140625
137145,0.021954345703125
137298,0.02255859375
137453,0.0217529296875
137608,0.02255859375
137761,0.022357177734375
137916,0.02215576171875
138072,0.0217529296875
138226,0.021954345703125
138380,0.021551513671875
138538,0.022357177734375
138690,0.02215576171875
138844,0.02255859375
139000,0.02215576171875
139153,0.02215576171875
