timems,voltage
27449,0.0265869140625
27604,0.026788330078125
27759,0.02618408203125
27919,0.02698974609375
28071,0.027593994140625
28227,0.027392578125
28384,0.026788330078125
28536,0.026788330078125
28695,0.027593994140625
28849,0.02618408203125
29001,0.027191162109375
29156,0.02698974609375
29312,0.027392578125
29465,0.02618408203125
29621,0.02698974609375
29778,0.027392578125
29933,0.032025146484375
30086,0.027392578125
30242,0.02698974609375
30396,0.02698974609375
30550,0.026788330078125
30706,0.02779541015625
30861,0.033636474609375
31014,0.027593994140625
31166,0.027392578125
31322,0.027191162109375
31476,0.027392578125
31634,0.027191162109375
31787,0.02779541015625
31942,0.02779541015625
32097,0.02698974609375
32250,0.027191162109375
32402,0.0281982421875
32556,0.027392578125
32712,0.027392578125
32867,0.026788330078125
33021,0.02779541015625
33177,0.0281982421875
33330,0.02698974609375
33482,0.02779541015625
33640,0.027996826171875
33795,0.027191162109375
33950,0.027392578125
34104,0.033233642578125
34257,0.02779541015625
34415,0.027593994140625
34567,0.0281982421875
34723,0.02779541015625
34877,0.027593994140625
35029,0.027191162109375
35185,0.027593994140625
35338,0.02860107421875
35492,0.027191162109375
35648,0.026788330078125
35807,0.033636474609375
35961,0.027191162109375
36114,0.027996826171875
36271,0.027996826171875
36428,0.0281982421875
36582,0.027996826171875
36737,0.027593994140625
36893,0.027392578125
37046,0.027191162109375
37200,0.02779541015625
37354,0.02779541015625
37508,0.027996826171875
37662,0.027593994140625
37816,0.0330322265625
37973,0.0281982421875
38128,0.02779541015625
38286,0.027392578125
38442,0.0281982421875
38596,0.02698974609375
38750,0.027392578125
38902,0.0281982421875
39058,0.028399658203125
39214,0.0281982421875
39368,0.02779541015625
39521,0.028399658203125
39679,0.027392578125
39834,0.02779541015625
39988,0.033837890625
40143,0.028802490234375
40295,0.027593994140625
40451,0.02779541015625
40608,0.027996826171875
40761,0.02779541015625
40914,0.0281982421875
41071,0.02860107421875
41223,0.027593994140625
41377,0.027996826171875
41532,0.027593994140625
41687,0.028399658203125
41843,0.027996826171875
41998,0.027996826171875
42152,0.028399658203125
42307,0.0281982421875
42461,0.0281982421875
42616,0.0281982421875
42769,0.02860107421875
42926,0.027996826171875
43081,0.027593994140625
43238,0.0281982421875
43392,0.0281982421875
43549,0.028802490234375
43703,0.028399658203125
43858,0.0281982421875
44011,0.027593994140625
44165,0.02860107421875
44320,0.0281982421875
44476,0.02779541015625
44629,0.027996826171875
44784,0.027996826171875
44938,0.028399658203125
45093,0.027996826171875
45249,0.027996826171875
45404,0.0281982421875
45558,0.02779541015625
45712,0.027392578125
45868,0.0281982421875
46022,0.0281982421875
46175,0.027996826171875
46330,0.028399658203125
46486,0.0281982421875
46640,0.02860107421875
46798,0.027593994140625
46951,0.027996826171875
47106,0.028802490234375
47262,0.027191162109375
47417,0.0281982421875
47572,0.027996826171875
47728,0.028399658203125
47882,0.028399658203125
48037,0.029205322265625
48191,0.027593994140625
48343,0.0281982421875
48497,0.0281982421875
48654,0.02860107421875
48808,0.0281982421875
48962,0.027191162109375
49120,0.02779541015625
49274,0.027996826171875
49428,0.027996826171875
49584,0.027996826171875
49737,0.0281982421875
49893,0.033233642578125
50048,0.02860107421875
50201,0.0281982421875
50355,0.028802490234375
50510,0.02779541015625
50664,0.033636474609375
50819,0.028399658203125
50974,0.027996826171875
51130,0.028399658203125
51284,0.028399658203125
51440,0.027996826171875
51592,0.027593994140625
51748,0.02779541015625
51902,0.033837890625
52055,0.027996826171875
52209,0.0281982421875
52366,0.027996826171875
52520,0.028802490234375
52674,0.0281982421875
52829,0.027191162109375
52986,0.028802490234375
53140,0.027996826171875
53296,0.02779541015625
53451,0.02860107421875
53604,0.02900390625
53759,0.02779541015625
53914,0.028399658203125
54067,0.028802490234375
54223,0.0281982421875
54377,0.0281982421875
54532,0.028399658203125
54690,0.02900390625
54844,0.0281982421875
54998,0.029205322265625
55152,0.02860107421875
55311,0.027593994140625
55464,0.028399658203125
55620,0.03021240234375
55775,0.027996826171875
55929,0.027392578125
56084,0.028399658203125
56240,0.02860107421875
56394,0.027593994140625
56548,0.02860107421875
56702,0.028802490234375
56856,0.0281982421875
57010,0.027593994140625
57167,0.028802490234375
57321,0.028399658203125
57478,0.0281982421875
57630,0.02860107421875
57783,0.02860107421875
57939,0.028399658203125
58092,0.027593994140625
58246,0.028399658203125
58401,0.028802490234375
58556,0.027996826171875
58709,0.028399658203125
58864,0.028399658203125
59021,0.02860107421875
59173,0.027996826171875
59328,0.0281982421875
59483,0.028399658203125
59638,0.02779541015625
59792,0.028399658203125
59948,0.0281982421875
60102,0.028802490234375
60256,0.0281982421875
60411,0.027996826171875
60565,0.02940673828125
60721,0.029608154296875
60872,0.02860107421875
61026,0.028399658203125
61198,0.0281982421875
61355,0.028802490234375
61509,0.027593994140625
61662,0.02860107421875
61817,0.02900390625
61971,0.028802490234375
62125,0.029205322265625
62278,0.02860107421875
62434,0.029205322265625
62589,0.02900390625
62742,0.02860107421875
62897,0.029205322265625
63053,0.028802490234375
63204,0.028802490234375
63360,0.02860107421875
63516,0.02860107421875
63672,0.028802490234375
63825,0.02779541015625
63985,0.0281982421875
64142,0.028399658203125
64297,0.028802490234375
64453,0.028399658203125
64603,0.027996826171875
64758,0.027996826171875
64912,0.028399658203125
65069,0.028802490234375
65221,0.0281982421875
65378,0.028802490234375
65534,0.028802490234375
65687,0.027996826171875
65841,0.028399658203125
65999,0.02860107421875
66153,0.027191162109375
66309,0.02900390625
66465,0.02900390625
66617,0.02860107421875
66770,0.0281982421875
66926,0.0281982421875
67083,0.02900390625
67237,0.03343505859375
67390,0.0281982421875
67546,0.02860107421875
67701,0.028802490234375
67857,0.027996826171875
68012,0.0281982421875
68168,0.029205322265625
68321,0.027996826171875
68474,0.028802490234375
68628,0.028399658203125
68783,0.02900390625
68938,0.02860107421875
69093,0.02860107421875
69249,0.0298095703125
69402,0.028399658203125
69557,0.02860107421875
69715,0.028802490234375
69870,0.027996826171875
70024,0.02860107421875
70176,0.029205322265625
70333,0.02900390625
70484,0.02860107421875
70639,0.03424072265625
70795,0.02860107421875
70950,0.02860107421875
71105,0.027996826171875
71263,0.02900390625
71424,0.029205322265625
71591,0.02860107421875
71747,0.02940673828125
71900,0.0281982421875
72052,0.02860107421875
72207,0.027996826171875
72360,0.02860107421875
72514,0.02900390625
72668,0.028802490234375
72822,0.02779541015625
72976,0.028399658203125
73129,0.02860107421875
73283,0.02900390625
73439,0.0346435546875
73593,0.028802490234375
73745,0.02860107421875
73902,0.028802490234375
74056,0.0281982421875
74209,0.028802490234375
74366,0.02860107421875
74519,0.02940673828125
74674,0.028399658203125
74830,0.029205322265625
74982,0.02860107421875
75136,0.028399658203125
75290,0.028802490234375
75448,0.028399658203125
75603,0.028802490234375
75759,0.02860107421875
75913,0.028802490234375
76067,0.027996826171875
76223,0.028802490234375
76374,0.02860107421875
76529,0.02860107421875
76685,0.02900390625
76840,0.028802490234375
76993,0.02900390625
77149,0.029205322265625
77300,0.02860107421875
77458,0.0281982421875
77612,0.02940673828125
77765,0.02860107421875
77919,0.02860107421875
78075,0.028399658203125
78231,0.029205322265625
78386,0.028399658203125
78541,0.027996826171875
78696,0.02900390625
78849,0.028399658203125
79006,0.028399658203125
79161,0.029205322265625
79317,0.02900390625
79470,0.0281982421875
79624,0.028399658203125
79776,0.02900390625
79931,0.028802490234375
80085,0.02860107421875
80239,0.02900390625
80395,0.029205322265625
80550,0.028399658203125
80705,0.0281982421875
80859,0.02900390625
81015,0.028399658203125
81168,0.028399658203125
81322,0.02860107421875
81475,0.02900390625
81631,0.029205322265625
81783,0.0281982421875
81937,0.0281982421875
82095,0.028802490234375
82249,0.02860107421875
82402,0.029205322265625
82558,0.028802490234375
82713,0.029205322265625
82867,0.028399658203125
83022,0.02860107421875
83174,0.02940673828125
83329,0.028802490234375
83486,0.028802490234375
83639,0.02900390625
83793,0.029205322265625
83950,0.0281982421875
84104,0.027996826171875
84259,0.02860107421875
84415,0.02900390625
84569,0.028399658203125
84724,0.02860107421875
84880,0.028802490234375
85035,0.027996826171875
85189,0.028399658203125
85345,0.028399658203125
85499,0.0281982421875
85654,0.029205322265625
85809,0.028802490234375
85964,0.028802490234375
86120,0.02779541015625
86275,0.02900390625
86429,0.028802490234375
86583,0.028399658203125
86740,0.0281982421875
86896,0.03021240234375
87052,0.028399658203125
87206,0.02860107421875
87360,0.02900390625
87516,0.029205322265625
87669,0.028399658203125
87824,0.029205322265625
87977,0.02900390625
88132,0.028802490234375
88288,0.0281982421875
88443,0.02860107421875
88597,0.028802490234375
88752,0.028399658203125
88910,0.02860107421875
89063,0.028802490234375
89218,0.027996826171875
89375,0.029205322265625
89527,0.02860107421875
89683,0.028802490234375
89837,0.028802490234375
89991,0.029608154296875
90145,0.02860107421875
90300,0.0281982421875
90455,0.029205322265625
90608,0.02900390625
90763,0.028399658203125
90917,0.029205322265625
91071,0.02940673828125
91227,0.02900390625
91378,0.02860107421875
91532,0.027392578125
91687,0.028802490234375
91841,0.02860107421875
91996,0.028399658203125
92150,0.028802490234375
92303,0.028399658203125
92459,0.028802490234375
92615,0.028802490234375
92772,0.028399658203125
92927,0.02860107421875
93080,0.0281982421875
93237,0.0281982421875
93394,0.0298095703125
93550,0.02860107421875
93706,0.028802490234375
93860,0.029608154296875
94017,0.02860107421875
94173,0.02860107421875
94328,0.02940673828125
94484,0.02860107421875
94640,0.029608154296875
94793,0.028802490234375
94947,0.0281982421875
95103,0.028399658203125
95256,0.028802490234375
95410,0.028802490234375
95566,0.0281982421875
95722,0.028802490234375
95875,0.028802490234375
96031,0.028802490234375
96186,0.02860107421875
96341,0.02900390625
96496,0.029205322265625
96651,0.0281982421875
96807,0.028802490234375
96961,0.0281982421875
97117,0.027996826171875
97271,0.02900390625
97424,0.02940673828125
97577,0.02779541015625
97733,0.02779541015625
97887,0.02860107421875
98041,0.02900390625
98195,0.02860107421875
98351,0.028399658203125
98505,0.028802490234375
98660,0.028802490234375
98818,0.0281982421875
98975,0.03424072265625
99126,0.02860107421875
99279,0.0281982421875
99434,0.028802490234375
99588,0.029205322265625
99743,0.028399658203125
99899,0.02860107421875
100052,0.02900390625
100211,0.029205322265625
100362,0.028399658203125
100519,0.028802490234375
100672,0.02860107421875
100825,0.029205322265625
100980,0.028802490234375
101137,0.029205322265625
101292,0.029205322265625
101448,0.028399658203125
101600,0.029205322265625
101754,0.029205322265625
101909,0.02779541015625
102063,0.027191162109375
102216,0.02900390625
102374,0.02900390625
102528,0.02860107421875
102683,0.028802490234375
102839,0.02940673828125
102994,0.0281982421875
103148,0.0281982421875
103303,0.028802490234375
103458,0.029205322265625
103615,0.02900390625
103771,0.02860107421875
103925,0.028802490234375
104078,0.02860107421875
104233,0.02860107421875
104388,0.028802490234375
104545,0.02860107421875
104697,0.029205322265625
104854,0.028802490234375
105008,0.028802490234375
105161,0.02860107421875
105314,0.029205322265625
105469,0.02940673828125
105625,0.02900390625
105781,0.029205322265625
105937,0.02900390625
106094,0.02860107421875
106247,0.028802490234375
106403,0.028399658203125
106558,0.02900390625
106713,0.028399658203125
106865,0.02900390625
107022,0.028802490234375
107176,0.028399658203125
107332,0.027996826171875
107487,0.02860107421875
107641,0.0281982421875
107798,0.028399658203125
107953,0.029205322265625
108107,0.0281982421875
108261,0.028399658203125
108416,0.02900390625
108569,0.02860107421875
108724,0.02900390625
108878,0.029608154296875
109031,0.02900390625
109185,0.028399658203125
109342,0.02860107421875
109495,0.02940673828125
109651,0.028802490234375
109807,0.02900390625
109960,0.028399658203125
110113,0.028802490234375
110273,0.02860107421875
110424,0.02860107421875
110579,0.02860107421875
110739,0.028802490234375
110890,0.028399658203125
111045,0.028399658203125
111198,0.028399658203125
111354,0.028399658203125
111506,0.029205322265625
111663,0.028399658203125
111816,0.028802490234375
111970,0.028802490234375
112126,0.028802490234375
112284,0.02860107421875
112436,0.02900390625
112590,0.028399658203125
112745,0.033636474609375
112900,0.028399658203125
113056,0.02900390625
113210,0.027996826171875
113367,0.029205322265625
113521,0.02860107421875
113676,0.028802490234375
113831,0.028802490234375
113986,0.028399658203125
114144,0.0281982421875
114301,0.029205322265625
114455,0.02860107421875
114609,0.028802490234375
114763,0.028802490234375
114923,0.028802490234375
115078,0.027996826171875
115233,0.028802490234375
115392,0.02900390625
115546,0.028399658203125
115701,0.02940673828125
115854,0.028802490234375
116007,0.027996826171875
116160,0.028399658203125
116315,0.02860107421875
116469,0.029205322265625
116623,0.02860107421875
116778,0.029205322265625
116931,0.02900390625
117086,0.034442138671875
117238,0.027191162109375
117393,0.028802490234375
117549,0.028802490234375
117702,0.02900390625
117855,0.02860107421875
118011,0.028399658203125
118168,0.028399658203125
118321,0.02779541015625
118478,0.034442138671875
118633,0.028802490234375
118787,0.029608154296875
118942,0.02900390625
119095,0.02900390625
119249,0.029205322265625
119406,0.02900390625
119559,0.028399658203125
119712,0.02860107421875
119868,0.02940673828125
120023,0.02860107421875
120178,0.028399658203125
120335,0.028399658203125
120488,0.02860107421875
120641,0.02860107421875
120798,0.0281982421875
120951,0.0298095703125
121104,0.027996826171875
121258,0.0281982421875
121414,0.034844970703125
121568,0.028802490234375
121719,0.02900390625
121876,0.029205322265625
122031,0.028802490234375
122186,0.02940673828125
122341,0.0281982421875
122496,0.028802490234375
122651,0.02900390625
122803,0.028802490234375
122957,0.028399658203125
123113,0.0281982421875
123267,0.02860107421875
123422,0.02860107421875
123575,0.02860107421875
123731,0.028399658203125
123886,0.028802490234375
124041,0.027996826171875
124195,0.0281982421875
124351,0.028399658203125
124506,0.027996826171875
124661,0.028802490234375
124815,0.02860107421875
124970,0.028802490234375
125124,0.02900390625
125280,0.0281982421875
125435,0.029205322265625
125592,0.0281982421875
125748,0.029205322265625
125904,0.029205322265625
126061,0.0281982421875
126217,0.02900390625
126373,0.02860107421875
126528,0.027392578125
126681,0.02940673828125
126835,0.033837890625
126990,0.028399658203125
127146,0.02900390625
127298,0.02940673828125
127454,0.0281982421875
127610,0.0281982421875
127768,0.02900390625
127923,0.027996826171875
128080,0.028802490234375
128233,0.028802490234375
128389,0.0281982421875
128548,0.028802490234375
128703,0.02900390625
128859,0.028802490234375
129013,0.029205322265625
129167,0.028802490234375
129322,0.02900390625
129476,0.028802490234375
129630,0.028802490234375
129783,0.02900390625
129937,0.028802490234375
130093,0.0281982421875
130250,0.02779541015625
130405,0.02860107421875
130560,0.02860107421875
130715,0.028399658203125
130868,0.028802490234375
131025,0.029205322265625
131183,0.028802490234375
131337,0.02900390625
131497,0.029608154296875
131648,0.02860107421875
131805,0.028802490234375
131960,0.028802490234375
132115,0.0281982421875
132270,0.02860107421875
132425,0.028802490234375
132581,0.028399658203125
132736,0.033636474609375
132894,0.02860107421875
133047,0.02860107421875
133201,0.027996826171875
133359,0.027996826171875
133511,0.0281982421875
133664,0.02900390625
133821,0.028399658203125
133975,0.028399658203125
134130,0.02860107421875
134282,0.02900390625
134436,0.02900390625
134592,0.02940673828125
134745,0.029608154296875
134897,0.02860107421875
135049,0.028802490234375
135202,0.02779541015625
135358,0.02900390625
135512,0.02900390625
135667,0.02860107421875
135820,0.0281982421875
135975,0.029205322265625
136130,0.028802490234375
136288,0.02860107421875
136440,0.02860107421875
136593,0.02860107421875
136749,0.02940673828125
136903,0.02860107421875
137057,0.02900390625
137211,0.028802490234375
137363,0.028802490234375
137522,0.02779541015625
137678,0.029205322265625
137832,0.028802490234375
137987,0.03343505859375
138142,0.029205322265625
138295,0.02900390625
138448,0.029205322265625
138603,0.02860107421875
138757,0.026788330078125
138911,0.028399658203125
139065,0.02940673828125
139220,0.02779541015625
